1e-05	-1.2499781713992381e-11
2e-05	-4.999916387945288e-11
3.0000000000000004e-05	-1.1249693288990386e-10
4e-05	-1.9999322530467395e-10
5e-05	-3.124861686674152e-10
6e-05	-4.4997658002944876e-10
7.000000000000001e-05	-6.12462295329005e-10
8e-05	-7.99943840001453e-10
9e-05	-1.0124203425429976e-09
0.0001	-1.2498904274138948e-09
0.00011	-1.5123543294243591e-09
0.00012	-1.7998110625475804e-09
0.00013000000000000002	-2.112259886498406e-09
0.00014000000000000001	-2.4496996634941044e-09
0.00015000000000000001	-2.8121308917207275e-09
0.00016	-3.1995521158289402e-09
0.00017	-3.6119624837992173e-09
0.00018	-4.049362155392001e-09
0.00019	-4.5117498529836634e-09
0.0002	-4.9991251650682645e-09
0.00021	-5.511487229099379e-09
0.00022	-6.048835187484352e-09
0.00023	-6.611169651646625e-09
0.00024	-7.198487859688715e-09
0.00025000000000000006	-7.810791401749265e-09
0.00026000000000000003	-8.448078105080309e-09
0.00027000000000000006	-9.110347819193661e-09
0.00028000000000000003	-9.797599462590953e-09
0.00029000000000000006	-1.0509833149735057e-08
0.00030000000000000003	-1.1247047745207738e-08
0.00031000000000000005	-1.2009242403183624e-08
0.00032	-1.2796416846193502e-08
0.00033000000000000005	-1.3608570650616831e-08
0.0003400000000000001	-1.444570250579686e-08
0.00035000000000000005	-1.5307812118203114e-08
0.0003600000000000001	-1.6194898630109074e-08
0.00037000000000000005	-1.7106961676627454e-08
0.0003800000000000001	-1.8044000365886254e-08
0.00039000000000000005	-1.9006014277081765e-08
0.0004000000000000001	-1.9993002364769014e-08
0.00041000000000000005	-2.1004964425901232e-08
0.00042000000000000007	-2.2041899641799624e-08
0.00043000000000000004	-2.3103807011426032e-08
0.00044000000000000007	-2.4190686550304022e-08
0.00045000000000000004	-2.5302536988737922e-08
0.00046000000000000007	-2.6439358616238758e-08
0.00047000000000000004	-2.7601149365492773e-08
0.00048000000000000007	-2.878790916189741e-08
0.0004900000000000001	-2.999963749849037e-08
0.0005000000000000001	-3.123633430862809e-08
0.00051	-3.249799809317737e-08
0.0005200000000000001	-3.378462805210115e-08
0.0005300000000000001	-3.5096224409740016e-08
0.0005400000000000001	-3.643278543999105e-08
0.00055	-3.779431160227089e-08
0.0005600000000000001	-3.918080145842853e-08
0.0005700000000000001	-4.0592254749475476e-08
0.0005800000000000001	-4.202867050637729e-08
0.00059	-4.3490048516029726e-08
0.0006000000000000001	-4.497638787589619e-08
0.0006100000000000001	-4.6487687730375204e-08
0.0006200000000000001	-4.802394726701565e-08
0.00063	-4.9585166700485306e-08
0.00064	-5.117134427642879e-08
0.0006500000000000001	-5.27824802509815e-08
0.0006600000000000001	-5.4418573596756164e-08
0.0006700000000000001	-5.6079623800774134e-08
0.00068	-5.7765629759393836e-08
0.0006900000000000001	-5.947659132365191e-08
0.0007000000000000001	-6.12125080462108e-08
0.0007100000000000001	-6.297337818023536e-08
0.00072	-6.475920208145755e-08
0.0007300000000000001	-6.656997922376675e-08
0.0007400000000000001	-6.840570797860625e-08
0.0007500000000000001	-7.02663881766389e-08
0.00076	-7.215201937478906e-08
0.0007700000000000001	-7.406260114330117e-08
0.0007800000000000001	-7.599813186866674e-08
0.0007900000000000001	-7.795861171563145e-08
0.0008	-7.994404005382764e-08
0.0008100000000000001	-8.195441589083388e-08
0.0008200000000000001	-8.398973827354207e-08
0.0008300000000000001	-8.605000703521866e-08
0.0008400000000000001	-8.813522163792918e-08
0.0008500000000000001	-9.024538095044791e-08
0.0008600000000000001	-9.238048472932135e-08
0.0008700000000000001	-9.454053237622739e-08
0.0008800000000000001	-9.672552272252977e-08
0.0008900000000000001	-9.893545522615194e-08
0.0009000000000000001	-1.011703297063849e-07
0.0009100000000000001	-1.0343014495696455e-07
0.0009200000000000001	-1.0571490083012245e-07
0.00093	-1.0802459639612169e-07
0.0009400000000000001	-1.1035923108771417e-07
0.0009500000000000001	-1.1271880391718936e-07
0.0009600000000000001	-1.151033149021124e-07
0.0009700000000000002	-1.1751276276914754e-07
0.00098	-1.1994714692402754e-07
0.0009900000000000002	-1.2240646699839343e-07
0.001	-1.2489072283849692e-07
0.00101	-1.273999122364937e-07
0.00102	-1.2993403611283376e-07
0.00103	-1.3249309292945453e-07
0.0010400000000000001	-1.350770819977204e-07
0.0010500000000000002	-1.376860034379641e-07
0.0010600000000000002	-1.403198559897784e-07
0.0010700000000000002	-1.4297863901421476e-07
0.00108	-1.4566235169711897e-07
0.00109	-1.483709936278002e-07
0.0011	-1.5110456440372725e-07
0.00111	-1.5386306325659775e-07
0.0011200000000000001	-1.5664648943889905e-07
0.0011300000000000001	-1.5945484203951396e-07
0.0011400000000000002	-1.6228812108208844e-07
0.0011500000000000002	-1.6514632496041574e-07
0.0011600000000000002	-1.6802945354709284e-07
0.00117	-1.7093750653550251e-07
0.00118	-1.7387048239321968e-07
0.00119	-1.7682838154951668e-07
0.0012000000000000001	-1.7981120233991261e-07
0.0012100000000000001	-1.8281894503355744e-07
0.0012200000000000002	-1.8585160767549776e-07
0.0012300000000000002	-1.889091908966269e-07
0.0012400000000000002	-1.9199169413111185e-07
0.00125	-1.9509911500085178e-07
0.00126	-1.982314548172221e-07
0.00127	-2.0138871174278846e-07
0.00128	-2.0457088577338035e-07
0.0012900000000000001	-2.0777797609562294e-07
0.0013000000000000002	-2.11009981596496e-07
0.0013100000000000002	-2.142669022990922e-07
0.0013200000000000002	-2.1754873696369655e-07
0.0013300000000000002	-2.2085548562930642e-07
0.00134	-2.2418714678106488e-07
0.00135	-2.275437204791665e-07
0.00136	-2.3092520570949892e-07
0.0013700000000000001	-2.3433160148213385e-07
0.0013800000000000002	-2.3776290848295115e-07
0.0013900000000000002	-2.4121912453895365e-07
0.0014000000000000002	-2.447002499032204e-07
0.0014100000000000002	-2.4820628334607033e-07
0.00142	-2.517372245431956e-07
0.00143	-2.552930728842124e-07
0.00144	-2.588738271946663e-07
0.0014500000000000001	-2.6247948818602246e-07
0.0014600000000000001	-2.661100531373213e-07
0.0014700000000000002	-2.697655232043238e-07
0.0014800000000000002	-2.7344589712526855e-07
0.0014900000000000002	-2.77151173806418e-07
0.0015000000000000002	-2.808813531456865e-07
0.00151	-2.8463643448960846e-07
0.00152	-2.884164166514833e-07
0.0015300000000000001	-2.922212992837492e-07
0.0015400000000000001	-2.9605108204304454e-07
0.0015500000000000002	-2.9990576405509275e-07
0.0015600000000000002	-3.037853441975e-07
0.0015700000000000002	-3.076898229562301e-07
0.0015800000000000002	-3.116191984385487e-07
0.00159	-3.155734708807443e-07
0.0016	-3.1955263869465295e-07
0.00161	-3.235567026446247e-07
0.0016200000000000001	-3.2758566078430065e-07
0.0016300000000000002	-3.3163951273668314e-07
0.0016400000000000002	-3.357182583822449e-07
0.0016500000000000002	-3.398218965947623e-07
0.0016600000000000002	-3.4395042664531895e-07
0.0016700000000000003	-3.481038484386684e-07
0.00168	-3.5228216101366553e-07
0.00169	-3.5648536318220293e-07
0.0017000000000000001	-3.607134546333446e-07
0.0017100000000000001	-3.649664354227628e-07
0.0017200000000000002	-3.6924430439530396e-07
0.0017300000000000002	-3.7354706065788687e-07
0.0017400000000000002	-3.7787470357196926e-07
0.0017500000000000003	-3.822272332200884e-07
0.00176	-3.866046476764113e-07
0.00177	-3.910069471625174e-07
0.0017800000000000001	-3.9543413119209055e-07
0.0017900000000000001	-3.9988619824328373e-07
0.0018000000000000002	-4.043631485513896e-07
0.0018100000000000002	-4.088649808535611e-07
0.0018200000000000002	-4.133916950495984e-07
0.0018300000000000002	-4.179432900179731e-07
0.0018400000000000003	-4.225197653334576e-07
0.00185	-4.271211206880565e-07
0.00186	-4.31747354439061e-07
0.0018700000000000001	-4.363984668593848e-07
0.0018800000000000002	-4.4107445666855006e-07
0.0018900000000000002	-4.457753239253727e-07
0.0019000000000000002	-4.5050106737434237e-07
0.0019100000000000002	-4.5525168621647497e-07
0.0019200000000000003	-4.60027180961109e-07
0.0019300000000000003	-4.648275493107315e-07
0.00194	-4.696527920031359e-07
0.0019500000000000001	-4.745029076311755e-07
0.00196	-4.793778958702176e-07
0.0019700000000000004	-4.842777553462579e-07
0.00198	-4.892024863843273e-07
0.00199	-4.941520880492467e-07
0.002	-4.991265596281229e-07
0.00201	-5.04125900418564e-07
0.00202	-5.091501097284204e-07
0.00203	-5.141991868755334e-07
0.00204	-5.192731309842739e-07
0.00205	-5.243719420013828e-07
0.00206	-5.294956192673097e-07
0.0020700000000000002	-5.346441619314041e-07
0.0020800000000000003	-5.398175685579003e-07
0.0020900000000000003	-5.450158393217862e-07
0.0021000000000000003	-5.502389736015583e-07
0.0021100000000000003	-5.554869705875166e-07
0.0021200000000000004	-5.60759829872834e-07
0.0021300000000000004	-5.660575502763483e-07
0.0021400000000000004	-5.713801314103798e-07
0.00215	-5.767275725053902e-07
0.00216	-5.820998735703464e-07
0.00217	-5.874970328913194e-07
0.00218	-5.929190508741833e-07
0.00219	-5.983659260211172e-07
0.0022	-6.038376583656063e-07
0.00221	-6.093342460614212e-07
0.00222	-6.148556900932274e-07
0.00223	-6.204019888222049e-07
0.0022400000000000002	-6.259731413757527e-07
0.0022500000000000003	-6.315691479989312e-07
0.0022600000000000003	-6.371900074617966e-07
0.0022700000000000003	-6.4283571910067e-07
0.0022800000000000003	-6.485062822602724e-07
0.0022900000000000004	-6.542016970176181e-07
0.0023000000000000004	-6.599219614626137e-07
0.0023100000000000004	-6.656670758684622e-07
0.00232	-6.714370390710459e-07
0.00233	-6.772318508126114e-07
0.00234	-6.830515103052027e-07
0.00235	-6.888960171239203e-07
0.00236	-6.947653701453461e-07
0.00237	-7.006595686117185e-07
0.00238	-7.06578612471587e-07
0.00239	-7.125225009775013e-07
0.0024000000000000002	-7.18491232700521e-07
0.0024100000000000002	-7.244848082963692e-07
0.0024200000000000003	-7.305032260088151e-07
0.0024300000000000003	-7.365464858133468e-07
0.0024400000000000003	-7.426145870032833e-07
0.0024500000000000004	-7.487075283728944e-07
0.0024600000000000004	-7.548253100810775e-07
0.0024700000000000004	-7.609679306029605e-07
0.0024800000000000004	-7.671353894381526e-07
0.00249	-7.733276869236891e-07
0.0025	-7.795448217302018e-07
0.00251	-7.857867932071474e-07
0.00252	-7.920536003824028e-07
0.00253	-7.983452429516487e-07
0.00254	-8.046617206124482e-07
0.00255	-8.11003031438694e-07
0.00256	-8.173691764459955e-07
0.0025700000000000002	-8.237601542119787e-07
0.0025800000000000003	-8.301759638154509e-07
0.0025900000000000003	-8.366166049867555e-07
0.0026000000000000003	-8.430820771386965e-07
0.0026100000000000003	-8.495723793726236e-07
0.0026200000000000004	-8.560875109589982e-07
0.0026300000000000004	-8.626274718069882e-07
0.0026400000000000004	-8.691922605682847e-07
0.0026500000000000004	-8.757818765378092e-07
0.00266	-8.823963197974383e-07
0.00267	-8.890355894936044e-07
0.00268	-8.956996843187449e-07
0.00269	-9.023886043687812e-07
